740,1805,2942,2601,1951,2989,1922,3577,3630,3382,3932,3217,1779,2203,2728,2318,6236,4418,3902,1806,2398,2707,2746,1991,2115,2784,1928,1757
737,1658,2904,2502,1877,2766,1966,3452,3576,3343,3883,3090,1822,2122,2672,2342,6274,4520,3826,1743,2417,2550,2592,1908,2051,2753,1888,1703
