798,1771,2845,2655,2002,3040,2075,3599,3736,3587,3882,3181,1878,2342,2804,2221,6105,4469,3932,1878,2524,2797,2773,2052,2207,2904,2078,1851
740,1805,2942,2601,1951,2989,1922,3577,3630,3382,3932,3217,1779,2203,2728,2318,6236,4418,3902,1806,2398,2707,2746,1991,2115,2784,1928,1757
737,1658,2904,2502,1877,2766,1966,3452,3576,3343,3883,3090,1822,2122,2672,2342,6274,4520,3826,1743,2417,2550,2592,1908,2051,2753,1888,1703
710,1739,2774,2474,1897,2720,1878,3578,3503,3160,3752,3167,1778,2029,2629,2483,6355,4513,3937,1683,2423,2596,2567,2032,2072,2755,1931,1771
702,1767,2515,2446,1922,2670,1856,3493,3521,3178,3713,3055,1721,2041,2739,2414,6422,4671,4089,1660,2397,2555,2599,1986,2071,2771,1983,1690
