445,0,136,0,0,383,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1337,254,138,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,52,1860,7,151,513,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,156,9,2064,83,0,0,0,0,0,0,0,117,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,131,24,1364,22,0,238,0,0,0,0,3,74,0,8,0,0,0,0,0,0,0,0,0,0,0,0
112,0,241,0,82,1738,102,435,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,28,1525,4,308,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,121,34,2429,435,0,0,0,0,3,0,176,27,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,30,46,1922,233,0,0,0,0,0,2,954,0,0,74,0,0,0,0,0,0,0,0
0,0,0,0,0,0,98,0,80,1854,163,0,0,0,0,0,0,0,0,115,820,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,308,2252,190,0,0,0,0,0,0,0,0,96,0,721,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,376,2382,0,0,0,0,0,0,0,0,2,0,187,0,0,0,0,0
0,0,0,124,4,0,0,0,0,0,0,0,1548,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,58,0,0,14,0,0,0,0,3,1771,86,142,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,90,1676,18,0,578,0,0,0,0,0,87,67,0,0,0
0,0,0,0,0,0,0,40,52,0,0,0,0,4,0,640,1205,73,131,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,98,289,15,0,0,0,0,0,483,2503,15,480,603,0,1091,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90,248,387,14,2327,481,0,0,0,0,3,81,337,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,475,663,1800,5,0,107,0,0,23,130,0,110
0,0,0,0,0,0,0,0,427,97,1,0,0,0,0,0,333,0,2,776,4,93,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,724,287,0,0,0,0,0,0,0,0,88,1179,0,12,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,501,52,1,1234,0,0,0,6,0,329
0,0,0,0,0,0,0,0,0,0,543,333,0,0,0,0,0,0,0,0,114,0,1566,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,3,0,0,0,0,0,1421,66,0,44,0
