435,34,111,134,12,51,32,5,12,14,3,0,17,3,0,1,2,0,0,3,2,0,0,0,0,0,0,0
3,1300,38,280,164,4,1,9,21,0,0,0,14,46,3,14,1,4,0,0,0,0,0,0,0,0,0,0
18,231,1409,156,130,41,4,143,13,1,0,0,7,7,1,20,28,1,2,2,0,4,0,0,0,0,0,0
12,162,71,2275,61,20,3,8,1,0,0,0,271,221,77,8,1,41,2,0,0,0,0,8,12,2,0,0
29,68,95,129,1548,79,17,50,6,2,0,0,65,97,5,87,14,26,18,1,0,1,0,1,1,3,0,1
62,8,158,18,119,2295,58,119,162,31,5,0,41,7,1,2,27,0,1,26,7,2,0,0,0,0,0,0
55,3,12,4,25,155,1759,199,121,88,13,1,5,48,3,10,5,0,0,9,17,6,3,0,0,0,0,0
10,16,129,2,79,171,150,2623,106,14,6,0,2,43,3,54,171,2,12,20,3,22,0,0,0,1,0,2
24,4,26,1,5,218,139,120,3258,122,7,1,1,4,11,47,119,5,1,85,16,7,1,2,0,0,0,17
14,0,2,0,2,22,165,12,143,3273,141,2,0,1,1,7,114,18,10,89,55,1,7,2,4,2,0,13
1,0,0,0,0,1,11,2,11,143,3488,204,0,0,0,2,13,2,12,82,174,17,38,0,2,5,0,9
0,0,0,0,0,0,0,0,0,6,93,2664,0,0,0,0,1,0,0,4,74,8,293,0,0,1,0,3
4,3,27,88,38,10,1,6,1,0,0,0,1652,37,200,2,1,13,1,0,0,0,0,81,46,3,20,0
6,9,4,35,64,45,39,68,11,2,0,0,83,1802,140,32,7,183,14,1,0,1,0,7,37,38,3,3
0,1,1,6,3,3,9,30,29,2,0,0,45,91,2538,66,16,62,7,2,0,2,0,152,167,16,39,2
6,15,16,2,27,7,34,51,76,13,3,0,0,21,21,830,62,56,81,4,2,12,0,2,1,9,0,15
8,4,47,1,10,51,11,116,103,125,21,3,1,2,2,35,2976,52,112,99,5,125,1,15,10,2,1,10
0,5,2,9,13,4,5,5,30,67,4,0,3,47,39,56,171,2446,89,19,4,9,0,36,94,134,2,15
0,1,5,1,14,2,2,20,4,16,63,3,1,8,2,63,97,49,2230,82,15,125,1,2,40,143,17,104
