254,19,67,6,13,223,114,49,81,42,4,0,1,2,0,2,10,0,0,8,4,0,0,0,0,0,0,0
4,598,86,638,298,19,3,34,4,0,0,0,66,107,10,26,2,14,2,0,0,0,0,0,0,0,0,0
26,318,794,62,345,130,19,383,31,2,0,0,2,28,1,51,42,8,8,1,0,2,0,0,0,0,0,0
10,308,110,1423,151,31,5,31,4,0,0,0,567,347,167,15,3,63,2,0,0,0,0,26,23,5,0,0
9,379,256,262,728,73,15,140,20,2,0,0,22,188,17,125,21,71,30,1,0,2,0,1,6,13,0,3
214,23,273,10,52,1250,214,406,510,39,4,0,1,4,1,14,103,1,5,31,2,10,0,0,0,0,0,0
133,9,130,16,105,508,461,320,302,280,73,20,5,26,3,29,41,5,2,28,53,2,11,0,0,0,0,0
24,12,166,16,142,338,209,989,436,80,8,0,5,32,5,121,641,27,120,59,7,164,0,5,2,15,0,41
11,4,28,2,40,310,291,485,1071,413,185,92,6,30,17,112,481,66,81,263,85,99,33,6,13,20,0,13
17,0,3,0,5,114,633,141,683,1141,305,154,0,5,3,35,213,25,36,222,247,54,60,2,7,9,0,6
2,0,0,0,0,15,168,21,143,741,1493,462,0,0,0,5,47,4,9,116,414,35,542,0,1,3,0,5
0,0,0,0,0,0,15,0,18,191,791,1304,0,0,0,0,8,0,2,38,215,16,561,0,0,2,0,3
21,136,126,292,79,48,9,25,3,0,0,0,858,114,309,10,2,22,1,0,0,0,0,141,44,2,23,0
2,46,46,289,185,29,7,53,8,1,0,0,176,778,323,72,13,376,20,1,0,2,0,37,117,74,15,3
0,15,24,73,62,19,9,50,12,2,0,0,338,363,1151,61,18,209,10,1,0,1,0,385,348,21,145,1
3,4,10,6,45,34,67,94,84,38,3,0,6,54,33,139,156,124,212,25,3,54,0,12,23,81,4,98
1,1,17,1,19,41,79,228,249,267,305,141,1,21,24,146,826,173,357,210,111,400,69,19,53,106,12,81
0,8,7,39,34,29,53,67,147,86,11,0,39,216,218,152,276,693,269,97,15,98,0,103,216,346,44,72
