0.47510871999915716,0.06785364264135747,0.06676581670591925,0.042671216018524256,0.018568170595525225,0.11092274634506692,0.03133689544305368,0.04503105052180408,0.05874793812686205,0.03138417502112299,0.010136037113163675,0.0007998051760194569,0.0008122321587873981,0.0035487325065645826,0.00019197105176392063,0.005013390599224437,0.011103640915708646,0.0001353865444986475,0.00031383117831449114,0.016250004500112325,0.0023727368338229463,0.0004845390023071616,0.00043223885717878817,5.774655915860367e-06,2.6017714136420037e-06,3.717869336055593e-06,9.700254700012881e-08,2.8908449276363788e-06
0.004915354756608655,0.6281336268437749,0.02606397531810995,0.07857385032344033,0.041241661795005616,0.040975111490889005,0.009916578967268311,0.03391918414861058,0.011004752244580475,0.00031873253764257115,2.981141854937678e-06,3.115241553156971e-08,0.014924878930964594,0.06962582667776583,0.0057785622351969115,0.021888971822011504,0.003128991958791059,0.008010921607681814,0.0009100263858790251,0.00013084767184482247,1.7705243488209454e-06,0.00010882292532076186,2.7232260594331317e-08,0.00010561979141315175,0.00017273149438396202,0.00011585711040612833,9.95145283745161e-07,2.930776624614986e-05
0.017831767561305088,0.03508354785941082,0.6479757915669542,0.01977483138119607,0.04098765515053172,0.03106721974710711,0.03883132813615753,0.034669352038605064,0.034657018791050334,0.01188651018813506,0.00027906833242225047,2.0145063080873998e-06,0.004217448582038277,0.00664622495368116,0.0006814984416561501,0.03795162408180656,0.02097292348781697,0.003767803125680783,0.008619455111996256,0.002788233729615994,0.0001030980315503531,0.0008456250033758249,1.372222083247434e-06,3.380181379616738e-05,8.155986583348475e-05,0.00014998817897289612,1.2294928772526413e-06,9.200861803557597e-05
0.009325211132351104,0.05567023726663154,0.023630928287622296,0.6814705219251425,0.018094794269159598,0.010449384974737337,0.001752309990800424,0.028377341489682382,0.006803708470721237,0.00010131156556705111,6.08136876150962e-07,4.889244299354241e-09,0.021876841959515243,0.025649735050912413,0.05009479408603771,0.019558051973950084,0.007296891688008974,0.017025054675752157,0.002054809489001577,0.00022666816038518985,1.9035575548000242e-06,0.00010008503970474636,1.5561215461030685e-08,0.005633272374044337,0.013237760265615081,0.0011651367790184264,0.00027697602635731684,0.00012564091439074067
0.00676713381137183,0.03084326129648258,0.039840818273592156,0.021616384690719064,0.5638305084702773,0.03079334629444933,0.012440255969336813,0.01976584814354255,0.03204076603982863,0.007219942173032041,8.038633037792697e-05,3.782749437823101e-07,0.012966018500754762,0.017667550051278666,0.005205485066894108,0.026923434154010228,0.02966334306188209,0.04973153909409004,0.029821572480563347,0.009798358995400309,0.0001915871462390751,0.0030572546014788916,1.1288643213481864e-06,0.002247052497600701,0.010921597961511145,0.033702360099670814,0.0005062013877576672,0.002356486268592818
0.016481433392661535,0.007392872316730241,0.033362560403851056,0.011499299520758526,0.024339832182111987,0.6612600078084705,0.02365850865388363,0.0561383701604975,0.032639771804888536,0.029013088366849262,0.014222550013865564,0.00039187426489525575,0.015187615138311522,0.007067520001264209,0.0009274592706884907,0.010695380943313283,0.028509589449537107,0.0009581525339847819,0.002828852857076592,0.015505773743330965,0.00219562983247271,0.005400201048768213,9.647117362612939e-05,4.002844763675691e-05,2.6994456251976395e-05,6.67864224262382e-05,7.185708524239973e-07,9.265722099532046e-05
0.017485590341601114,0.007273436872451852,0.025164527510745285,0.022906075187158238,0.044437596533346196,0.043054724971639494,0.5511986221285095,0.03801299316167804,0.053705051600639216,0.022657143708073972,0.02177791404883229,0.022971207774206297,0.02157386737581984,0.06286449294411062,0.0010246911307687436,0.012696971661136968,0.009397943387580952,0.002161695849450487,0.0012056065195454274,0.009608156900415875,0.005956850306009877,0.0011708246067482877,0.001453099764339806,1.7644473346503923e-05,0.00011789743984073801,4.839927326748422e-05,3.7705423459639166e-06,5.3203986391182816e-05
0.002023022681445339,0.009426599179489728,0.025174238971650307,0.0030881164714187505,0.012721855392533133,0.03406193484915613,0.02970481267595456,0.6250112129107397,0.020785512158264133,0.025775110413525173,0.008166365617014738,0.00011608172986469017,0.0030233235329428744,0.008793765371825387,0.005755257936603562,0.023036523691844477,0.03125775706138649,0.0046247706326152105,0.032631115438537805,0.03160970803829495,0.012094426583511276,0.02220329404817196,0.00026359213284984245,0.0018952948487571011,0.0013009897362025135,0.005839975761383377,0.00011861804604368344,0.019496724087973052
0.011589025255611026,0.002259814061222556,0.010024635269029037,0.003922383428155408,0.008878848014073413,0.029249958531026396,0.023509564864650622,0.02038444304697835,0.66869978128739,0.01893001714097865,0.021751665484990215,0.01440728014525197,0.0050997217279660015,0.007138888298670712,0.024595502734742935,0.013971593797196934,0.03213244148776442,0.00789991022316018,0.004601143236339617,0.021260511912601157,0.017809954130280956,0.01178276199577536,0.012040075221101747,0.0011976644090229522,0.002401504104874653,0.0014158782629821295,0.00022350784345645733,0.002821524084705893
0.0166016235496112,4.739025265454604e-05,0.0040345927146424685,5.695421651215449e-05,0.00896267177043275,0.018510114268406912,0.05402461691396241,0.02260119194081875,0.027823093192443957,0.6087348987932788,0.022253999195633988,0.027857892513941794,9.805457191014968e-05,0.009968921059185383,0.020472365231786218,0.013529894428939392,0.013196804712109645,0.04585607684437329,0.007467569829160266,0.03099039455419922,0.016460200072630632,0.0032918650272239134,0.013220274017144582,0.006135477920330634,0.003135311088636428,0.0032855076259637197,8.957487016893148e-05,0.0012926688238979033
