484,0,91,0,0,255,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1358,191,231,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,160,1809,74,332,391,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,171,58,1931,147,0,0,0,0,0,0,0,232,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,144,114,951,58,0,287,0,0,0,0,39,305,0,24,0,0,0,0,0,0,0,0,0,0,0,0
148,0,414,0,93,1470,277,432,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,347,1040,76,329,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,0,227,275,89,1637,541,0,0,0,0,87,0,319,255,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128,377,526,1298,362,0,0,0,0,0,64,662,0,0,102,0,0,0,0,0,0,0,0
0,0,0,0,0,0,158,0,333,1939,289,0,0,0,0,0,75,0,0,311,172,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,271,2132,419,0,0,0,0,0,0,0,14,631,0,355,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,378,2013,0,0,0,0,0,0,0,0,28,0,713,0,0,0,0,0
0,0,0,182,36,0,0,0,0,0,0,0,1407,141,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,120,0,0,61,0,0,0,0,101,1309,347,185,0,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,209,1701,48,0,386,0,0,0,0,0,309,29,0,0,0
0,0,0,0,11,0,0,175,68,0,0,0,0,128,42,656,675,413,108,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,246,820,174,0,0,0,0,0,560,2288,205,724,567,0,422,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,29,249,261,215,2273,619,0,0,0,0,54,441,145,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,737,454,1283,49,0,566,0,0,44,384,0,199
0,0,0,0,0,0,0,0,182,394,15,0,0,0,0,0,475,0,30,434,84,187,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,261,623,20,0,0,0,0,0,0,0,142,1176,24,124,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,0,488,235,22,1044,0,0,0,60,0,245
0,0,0,0,0,0,0,0,0,0,324,624,0,0,0,0,0,0,0,0,272,0,1472,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,86,0,0,0,0,0,1415,173,0,19,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,347,52,0,0,0,0,135,967,287,284,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,344,0,0,81,0,0,211,1449,43,488
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,246,54,1607,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,329,0,0,0,413,0,828
460,0,105,0,0,264,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1308,174,190,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,183,1834,73,299,366,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,200,65,1864,140,0,0,0,0,0,0,0,185,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,161,118,917,61,0,281,0,0,0,0,34,262,0,22,0,0,0,0,0,0,0,0,0,0,0,0
130,0,440,0,90,1373,218,391,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,383,1017,84,343,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,0,234,284,81,1593,493,0,0,0,0,82,0,302,239,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137,352,547,1257,329,0,0,0,0,0,68,685,0,0,93,0,0,0,0,0,0,0,0
0,0,0,0,0,0,141,0,319,1872,335,0,0,0,0,0,79,0,0,311,178,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,228,2114,471,0,0,0,0,0,0,0,12,577,0,382,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,352,1972,0,0,0,0,0,0,0,0,25,0,683,0,0,0,0,0
0,0,0,222,44,0,0,0,0,0,0,0,1382,146,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,130,0,0,68,0,0,0,0,94,1230,326,194,0,47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,208,1651,54,0,384,0,0,0,0,0,300,27,0,0,0
0,0,0,0,11,0,0,187,71,0,0,0,0,125,42,668,705,386,103,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,271,834,173,0,0,0,0,0,604,2280,209,712,552,0,405,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,30,257,293,261,2257,661,0,0,0,0,57,420,142,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,784,442,1235,51,0,557,0,0,42,346,0,180
0,0,0,0,0,0,0,0,169,373,18,0,0,0,0,0,473,0,29,415,82,182,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,234,680,26,0,0,0,0,0,0,0,131,1150,23,146,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,0,457,223,21,973,0,0,0,54,0,217
0,0,0,0,0,0,0,0,0,0,301,623,0,0,0,0,0,0,0,0,230,0,1409,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,88,0,0,0,0,0,1355,161,0,16,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,357,58,0,0,0,0,138,915,289,245,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,362,0,0,90,0,0,203,1391,38,492
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,263,61,1525,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,334,0,0,0,396,0,781
457,0,99,0,0,232,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1277,208,211,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,154,1765,72,273,339,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,175,72,1804,139,0,0,0,0,0,0,0,209,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,169,119,896,64,0,273,0,0,0,0,42,261,0,22,0,0,0,0,0,0,0,0,0,0,0,0
143,0,454,0,90,1295,231,362,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,325,1020,72,317,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,0,251,296,98,1589,519,0,0,0,0,92,0,308,239,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128,382,505,1223,331,0,0,0,0,0,66,654,0,0,84,0,0,0,0,0,0,0,0
0,0,0,0,0,0,132,0,275,1804,316,0,0,0,0,0,69,0,0,279,171,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,227,2048,427,0,0,0,0,0,0,0,12,576,0,346,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,395,1957,0,0,0,0,0,0,0,0,29,0,686,0,0,0,0,0
0,0,0,196,40,0,0,0,0,0,0,0,1383,129,9,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,123,0,0,66,0,0,0,0,105,1162,297,183,0,43,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,215,1605,57,0,392,0,0,0,0,0,263,25,0,0,0
0,0,0,0,12,0,0,193,81,0,0,0,0,137,46,689,744,402,100,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,275,889,200,0,0,0,0,0,630,2262,228,684,557,0,365,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,31,259,297,284,2246,647,0,0,0,0,53,393,135,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,849,485,1220,57,0,539,0,0,44,343,0,172
0,0,0,0,0,0,0,0,156,391,18,0,0,0,0,0,436,0,26,396,83,159,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,234,676,25,0,0,0,0,0,0,0,122,1164,20,137,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,0,458,242,24,934,0,0,0,56,0,212
0,0,0,0,0,0,0,0,0,0,320,597,0,0,0,0,0,0,0,0,251,0,1338,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,107,0,0,0,0,0,1361,176,0,16,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,384,63,0,0,0,0,129,888,296,234,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,365,0,0,92,0,0,200,1362,38,486
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,274,68,1522,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,337,0,0,0,417,0,779
445,0,103,0,0,235,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1323,207,202,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,157,1596,69,245,305,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,192,77,1771,140,0,0,0,0,0,0,0,199,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,179,125,909,69,0,289,0,0,0,0,43,236,0,22,0,0,0,0,0,0,0,0,0,0,0,0
138,0,470,0,95,1266,203,366,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,331,990,78,320,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,0,259,294,91,1590,472,0,0,0,0,87,0,302,220,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133,374,548,1212,295,0,0,0,0,0,72,680,0,0,77,0,0,0,0,0,0,0,0
0,0,0,0,0,0,128,0,278,1763,334,0,0,0,0,0,75,0,0,291,184,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,204,1973,472,0,0,0,0,0,0,0,12,574,0,359,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,356,1936,0,0,0,0,0,0,0,0,28,0,643,0,0,0,0,0
0,0,0,203,43,0,0,0,0,0,0,0,1336,118,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,137,0,0,79,0,0,0,0,112,1124,287,203,0,43,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9,222,1615,69,0,418,0,0,0,0,0,309,26,0,0,0
0,0,0,0,13,0,0,201,80,0,0,0,0,127,43,688,727,370,95,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,306,888,187,0,0,0,0,0,687,2258,236,704,526,0,366,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,30,259,330,326,2237,704,0,0,0,0,64,407,142,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,897,496,1251,58,0,569,0,0,47,350,0,184
0,0,0,0,0,0,0,0,149,367,19,0,0,0,0,0,440,0,27,387,83,170,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,211,661,29,0,0,0,0,0,0,0,117,1164,22,146,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,0,450,227,23,929,0,0,0,56,0,221
0,0,0,0,0,0,0,0,0,0,308,640,0,0,0,0,0,0,0,0,250,0,1336,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,103,0,0,0,0,0,1385,168,0,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,379,69,0,0,0,0,142,875,308,231,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,372,0,0,100,0,0,200,1338,39,524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,289,77,1554,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,323,0,0,0,396,0,764
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
