0,0,7,0,6,21,26,37,141,19,48,183,0,9,23,21,143,48,67,39,74,2270,76,33,54,45,32,109
0,0,0,0,0,0,18,0,10,71,326,113,0,0,0,0,30,0,88,50,90,78,2547,0,0,30,0,91
0,0,0,7,5,0,0,11,44,19,0,0,126,10,28,22,241,75,63,11,0,16,0,1539,82,46,82,12
0,0,0,20,6,0,0,6,18,53,18,0,64,88,68,7,30,24,48,160,9,51,0,50,1590,103,146,36
0,0,0,11,14,0,0,9,12,62,85,26,12,48,40,61,16,103,34,37,205,61,10,59,72,2278,47,134
0,0,0,0,0,0,0,0,0,0,0,0,32,10,182,5,15,14,21,16,9,133,0,127,37,50,1537,37
0,0,0,0,7,0,0,13,17,29,98,68,0,9,13,23,149,38,132,20,32,44,118,24,37,75,33,1277
275,26,70,127,27,62,60,21,67,71,69,0,6,5,0,4,9,0,0,4,5,0,0,0,0,0,0,0
22,1234,48,60,66,62,13,205,79,0,0,0,9,54,10,48,101,6,6,0,0,0,0,0,0,0,0,0
50,155,1506,118,80,65,40,74,102,25,0,0,15,14,10,30,37,8,5,24,0,3,0,0,0,0,0,0
138,99,146,2457,63,75,15,47,9,0,0,0,73,58,70,52,22,60,39,0,0,0,0,29,10,7,0,0
51,68,40,89,1531,99,38,59,38,7,0,0,61,57,15,34,59,71,42,13,0,29,0,9,31,10,0,5
38,44,103,56,145,2216,81,126,101,108,25,0,113,35,5,16,69,6,9,36,24,5,0,0,0,0,0,0
19,10,23,11,45,61,1592,102,102,113,166,91,5,155,13,23,23,6,6,70,73,14,86,0,0,0,0,0
7,109,91,100,101,64,132,2570,89,52,8,0,46,95,36,54,66,26,72,50,18,55,0,9,16,45,0,12
46,21,72,44,88,143,87,103,2951,120,92,23,22,61,149,52,79,44,19,55,62,70,40,39,12,16,0,31
48,0,8,0,24,52,172,72,91,2900,161,217,0,26,8,37,59,143,33,65,79,22,118,5,48,14,0,15
8,0,0,0,0,10,71,43,100,101,2899,274,0,0,0,45,93,23,184,52,109,67,192,0,8,118,0,29
0,0,0,0,0,0,28,0,133,143,91,2105,0,0,0,0,217,0,44,91,36,176,108,0,0,10,0,95
89,6,65,33,65,132,9,41,12,0,0,0,1565,41,57,19,9,68,19,0,0,0,0,76,70,61,26,0
10,113,5,67,23,49,85,58,29,7,0,0,72,1631,85,33,30,72,49,6,0,17,0,20,95,71,86,41
0,9,5,135,7,10,55,38,129,7,0,0,88,28,2319,45,46,81,34,8,0,9,0,141,99,60,70,16
5,151,49,44,39,5,26,15,33,14,8,0,53,39,49,644,34,54,30,14,5,22,0,25,15,47,17,24
24,27,156,23,67,149,11,126,47,106,49,12,45,91,82,53,2692,89,90,85,56,74,16,129,63,29,25,71
0,48,8,97,81,7,20,7,36,122,6,0,46,74,70,15,62,2301,78,31,7,39,0,85,145,99,21,39
0,11,23,8,42,12,19,81,11,52,176,9,12,32,55,51,32,66,1992,60,47,124,14,59,59,138,41,85
33,0,7,0,7,57,116,31,112,37,69,48,0,16,24,25,49,45,30,1146,69,54,69,7,66,34,50,14
5,0,0,0,0,7,66,6,46,212,59,119,0,0,0,13,54,54,60,60,1612,38,164,0,14,99,6,46
0,0,7,0,7,22,25,39,145,20,48,186,0,9,22,23,152,48,67,40,65,2228,69,35,54,43,31,106
0,0,0,0,0,0,19,0,11,77,357,125,0,0,0,0,34,0,97,53,87,85,2528,0,0,33,0,97
0,0,0,7,5,0,0,11,44,19,0,0,129,10,27,23,249,74,61,11,0,16,0,1565,79,44,76,12
0,0,0,23,7,0,0,6,19,55,18,0,68,92,71,7,32,25,49,164,8,51,0,54,1617,101,143,36
0,0,0,12,16,0,0,9,13,64,88,27,12,51,41,69,17,111,35,39,189,62,10,65,75,2313,48,135
0,0,0,0,0,0,0,0,0,0,0,0,33,10,191,5,16,15,21,17,8,134,0,141,39,50,1526,36
0,0,0,0,7,0,0,13,17,29,97,68,0,9,13,24,160,39,135,21,29,44,105,25,37,74,33,1259
280,23,70,124,26,64,64,21,69,71,69,0,6,5,0,5,10,0,0,5,5,0,0,0,0,0,0,0
26,1224,55,69,74,72,16,233,93,0,0,0,10,67,12,56,118,6,6,0,0,0,0,0,0,0,0,0
53,139,1555,122,81,69,44,75,108,26,0,0,16,15,4,32,40,9,5,26,0,3,0,0,0,0,0,0
145,88,149,2466,62,77,16,47,9,0,0,0,75,63,74,52,23,61,41,0,0,0,0,30,10,7,0,0
56,62,42,92,1562,106,42,60,41,7,0,0,65,64,17,35,63,76,45,14,0,33,0,9,35,10,0,6
38,38,102,55,140,2215,84,122,100,105,25,0,111,36,5,16,70,6,10,37,25,4,0,0,0,0,0,0
18,9,22,10,42,59,1595,95,98,105,157,90,5,154,13,21,23,6,6,70,77,14,85,0,0,0,0,0
8,92,91,98,98,65,140,2516,90,52,8,0,47,100,37,54,68,26,76,53,20,59,0,9,17,46,0,13
46,18,69,43,83,143,92,99,2940,116,91,24,23,64,150,51,80,43,20,57,68,74,42,37,13,16,0,34
48,0,7,0,23,52,183,69,92,2871,161,227,0,29,9,37,60,142,35,68,88,23,125,5,49,14,0,17
8,0,0,0,0,10,74,41,99,100,2888,283,0,0,0,46,94,23,188,54,120,70,200,0,9,113,0,31
0,0,0,0,0,0,28,0,130,135,88,2116,0,0,0,0,220,0,45,92,39,179,109,0,0,9,0,96
92,6,67,33,63,135,9,40,12,0,0,0,1562,43,58,19,9,68,20,0,0,0,0,76,73,61,27,0
9,91,5,62,21,48,86,53,28,6,0,0,67,1621,83,31,29,67,49,6,0,17,0,19,95,67,89,42
0,8,5,128,7,10,58,37,130,6,0,0,85,29,2303,44,46,79,35,9,0,9,0,136,100,59,73,17
5,127,49,42,38,5,28,14,33,14,8,0,52,41,51,638,34,54,31,15,5,24,0,24,16,47,18,26
23,22,149,22,62,148,12,121,47,103,48,12,44,93,82,51,2697,86,91,87,62,76,16,123,63,29,26,76
0,39,8,92,78,7,22,7,37,123,6,0,45,78,71,15,63,2273,80,32,8,41,0,82,149,97,22,42
0,9,22,8,39,11,19,77,11,51,173,9,11,32,54,49,32,63,1988,60,50,126,14,56,58,131,40,87
31,0,7,0,6,55,119,29,110,36,66,48,0,16,24,24,48,43,29,1152,73,55,70,7,65,32,50,14
5,0,0,0,0,6,61,6,40,186,52,108,0,0,0,12,48,48,54,55,1569,35,151,0,13,85,6,43
0,0,6,0,6,20,25,35,139,18,46,183,0,9,22,21,148,44,65,39,67,2201,67,34,53,40,30,104
0,0,0,0,0,0,18,0,10,70,339,122,0,0,0,0,32,0,97,51,90,84,2456,0,0,31,0,95
0,0,0,7,5,0,0,11,46,19,0,0,132,10,29,24,264,75,65,11,0,18,0,1577,84,45,82,13
0,0,0,21,7,0,0,6,18,53,17,0,65,96,72,7,32,24,49,166,8,52,0,52,1625,96,144,37
0,0,0,11,16,0,0,9,13,63,87,27,12,54,42,70,18,114,37,40,207,65,10,65,79,2272,50,141
0,0,0,0,0,0,0,0,0,0,0,0,31,10,186,5,15,14,21,16,8,131,0,134,39,46,1509,35
0,0,0,0,7,0,0,12,16,27,91,66,0,9,13,23,157,37,136,21,30,45,102,24,37,70,33,1253
264,27,69,124,28,65,63,24,76,78,74,0,6,5,0,5,11,0,0,5,5,0,0,0,0,0,0,0
20,1167,45,59,66,61,14,223,84,0,0,0,10,62,12,51,104,6,6,0,0,0,0,0,0,0,0,0
50,161,1536,124,88,69,44,85,116,28,0,0,16,17,4,36,42,10,6,27,0,6,0,0,0,0,0,0
134,99,143,2421,64,76,16,52,10,0,0,0,78,66,79,56,23,69,42,0,0,0,0,32,10,7,0,0
51,66,39,87,1562,99,39,64,41,7,0,0,65,65,17,36,62,84,45,13,0,32,0,9,35,11,0,6
35,42,100,55,146,2183,81,138,104,112,26,0,115,38,5,17,73,7,10,37,26,5,0,0,0,0,0,0
16,10,21,11,45,59,1569,109,105,113,166,95,5,166,13,23,24,7,7,71,79,15,91,0,0,0,0,0
14,90,79,86,92,58,121,2532,84,49,8,0,44,95,35,51,62,27,72,46,18,54,0,8,15,47,0,12
41,19,63,41,83,135,85,107,2940,117,91,23,23,65,151,52,79,47,20,53,67,74,43,36,12,17,0,35
40,0,7,0,23,47,164,71,89,2825,154,220,0,29,9,37,58,149,33,62,83,22,125,5,45,14,0,17
7,0,0,0,0,9,66,44,97,100,2838,277,0,0,0,48,92,26,183,50,116,68,202,0,8,115,0,31
0,0,0,0,0,0,27,0,131,136,88,2119,0,0,0,0,225,0,46,88,38,176,112,0,0,10,0,94
83,6,63,31,63,128,9,43,12,0,0,0,1556,43,58,20,9,73,19,0,0,0,0,77,70,63,28,0
8,97,5,59,22,47,81,57,28,7,0,0,67,1645,84,31,29,73,49,6,0,17,0,19,93,71,93,42
0,8,5,119,6,9,55,40,132,6,0,0,84,29,2289,44,45,85,35,8,0,9,0,133,96,62,74,17
6,128,44,37,37,5,26,15,32,14,5,0,50,40,49,637,33,57,30,14,5,23,0,23,15,49,18,25
20,24,137,21,62,142,11,133,49,106,48,12,44,94,85,54,2711,95,92,83,62,77,17,124,62,31,26,78
0,38,7,79,73,6,19,7,36,118,6,0,41,74,67,15,58,2306,74,28,7,38,0,76,134,95,21,40
0,9,20,8,38,11,18,83,11,53,175,9,11,32,54,51,32,69,1984,57,49,124,15,57,56,137,40,88
28,0,6,0,6,53,116,31,116,38,69,50,0,16,26,25,49,49,30,1133,75,56,76,7,65,35,51,15
10,0,0,0,0,6,57,6,40,195,53,110,0,0,0,12,47,55,55,53,1569,35,159,0,13,90,6,43
0,0,6,0,6,19,23,38,143,19,47,185,0,9,23,21,150,49,65,37,66,2178,69,36,52,42,31,105
0,0,0,0,0,0,16,0,10,68,328,116,0,0,0,0,31,0,95,46,84,79,2422,0,0,33,0,91
0,0,0,7,5,0,0,11,47,19,0,0,131,10,29,24,261,81,64,11,0,17,0,1552,80,47,81,13
0,0,0,21,7,0,0,6,18,55,17,0,68,102,77,7,33,27,49,162,8,52,0,54,1616,103,149,38
0,0,0,10,15,0,0,9,12,60,81,24,12,52,40,69,17,120,35,36,189,59,9,61,73,2240,48,130
0,0,0,0,0,0,0,0,0,0,0,0,30,10,189,5,15,15,21,15,8,125,0,137,38,47,1511,34
0,0,0,0,7,0,0,13,16,27,89,64,0,9,13,24,159,40,139,20,29,44,102,25,36,74,34,1251
259,21,59,102,20,55,52,18,64,68,66,0,2,1,0,1,7,0,0,1,2,0,0,0,0,0,0,0
20,1157,42,54,59,58,10,210,79,0,0,0,6,60,9,50,110,3,2,0,0,0,0,0,0,0,0,0
51,152,1481,112,77,63,39,74,107,25,0,0,12,13,1,33,41,6,1,24,0,1,0,0,0,0,0,0
146,95,139,2303,55,71,12,45,6,0,0,0,71,60,79,53,21,65,39,0,0,0,0,30,7,3,0,0
58,64,38,84,1508,100,37,59,38,3,0,0,60,63,15,35,66,85,44,11,0,30,0,6,36,7,0,2
36,37,95,49,131,2124,74,124,95,107,23,0,103,32,2,14,74,3,7,34,23,1,0,0,0,0,0,0
15,6,17,7,38,54,1492,96,95,106,162,86,1,153,9,20,22,3,3,69,77,12,80,0,0,0,0,0
2,90,81,84,89,60,125,2551,84,51,5,0,42,97,35,54,69,26,75,50,17,55,0,6,15,47,0,10
43,16,59,37,75,134,83,99,2909,117,92,20,19,62,154,51,83,44,17,54,69,73,39,34,9,14,0,34
41,0,3,0,18,42,158,62,82,2824,154,209,0,25,5,34,58,143,30,61,83,19,114,2,42,10,0,14
4,0,0,0,0,5,59,36,86,95,2839,258,0,0,0,45,93,22,173,47,115,63,182,0,5,101,0,27
0,0,0,0,0,0,23,0,124,134,89,2075,0,0,0,0,245,0,45,90,37,173,103,0,0,6,0,90
93,2,63,28,57,129,5,38,9,0,0,0,1504,39,58,17,6,72,17,0,0,0,0,79,71,59,27,0
6,93,1,54,18,46,80,52,25,3,0,0,61,1639,84,29,28,71,47,2,0,14,0,17,97,67,102,41
0,4,1,107,3,6,51,35,125,3,0,0,75,25,2295,41,45,80,31,5,0,6,0,130,94,56,75,14
2,120,40,32,31,1,23,11,28,11,1,0,43,36,47,653,32,54,27,11,1,20,0,20,12,45,16,22
18,18,125,15,50,132,7,117,42,99,44,8,36,83,80,49,2782,87,85,80,59,70,12,117,57,26,23,74
0,34,4,73,67,3,16,3,34,124,2,0,35,72,67,13,62,2390,75,28,5,37,0,76,140,93,19,40
0,6,16,4,32,7,14,75,8,51,179,5,7,27,51,49,31,65,1962,56,48,120,11,54,54,127,39,84
25,0,2,0,2,45,105,24,102,33,63,42,0,12,22,20,46,42,25,1117,70,49,65,3,59,28,46,11
1,0,0,0,0,2,50,2,33,188,50,98,0,0,0,8,44,50,49,50,1577,30,140,0,10,79,2,38
0,0,2,0,2,15,19,32,135,16,45,174,0,6,20,18,157,44,61,35,64,2128,60,34,49,36,29,99
0,0,0,0,0,0,13,0,7,67,351,114,0,0,0,0,31,0,98,46,88,78,2356,0,0,30,0,91
0,0,0,3,1,0,0,7,41,16,0,0,117,6,25,21,272,74,59,7,0,14,0,1527,76,41,80,9
0,0,0,15,3,0,0,2,14,50,13,0,57,93,73,3,31,23,44,159,5,46,0,49,1587,90,146,34
0,0,0,7,11,0,0,5,8,58,82,20,8,49,39,70,15,122,33,36,197,56,5,61,75,2200,49,129
0,0,0,0,0,0,0,0,0,0,0,0,24,6,185,1,11,12,16,11,4,115,0,134,35,39,1535,29
0,0,0,0,3,0,0,9,12,23,86,57,0,5,10,21,167,36,137,17,27,41,90,22,33,68,32,1233
262,23,67,116,21,66,52,20,67,69,64,0,2,1,0,1,8,0,0,1,2,0,0,0,0,0,0,0
18,1142,42,56,55,62,9,210,73,0,0,0,6,53,8,53,104,3,2,0,0,0,0,0,0,0,0,0
45,147,1453,112,70,64,34,71,95,21,0,0,10,11,2,34,37,6,1,20,0,7,0,0,0,0,0,0
126,90,132,2225,48,71,10,42,5,0,0,0,63,49,66,53,19,57,35,0,0,0,0,27,6,3,0,0
54,63,39,86,1412,105,32,58,34,3,0,0,57,55,13,36,63,80,42,9,0,26,0,6,33,7,0,2
31,35,93,48,118,2152,63,119,83,91,18,0,92,27,1,14,68,3,6,28,20,2,0,0,0,0,0,0
14,6,18,8,38,61,1404,102,93,99,147,91,1,143,8,22,23,3,3,64,75,11,80,0,0,0,0,0
1,87,82,85,84,64,111,2537,76,45,4,0,39,85,30,57,65,25,74,43,16,49,0,5,13,47,0,9
41,16,61,40,73,149,79,104,2815,109,84,21,20,58,142,58,83,43,18,49,68,69,39,32,9,15,0,35
40,0,4,0,18,47,155,67,83,2772,145,230,0,25,5,40,60,146,32,58,85,19,121,2,41,11,0,14
4,0,0,0,0,6,58,41,88,96,2769,290,0,0,0,55,100,24,187,46,121,63,196,0,5,107,0,28
0,0,0,0,0,0,20,0,113,117,76,2068,0,0,0,0,239,0,44,78,34,151,98,0,0,6,0,82
86,2,65,29,53,138,5,38,8,0,0,0,1420,34,50,18,6,66,16,0,0,0,0,73,63,57,24,0
6,99,2,60,18,54,79,56,25,3,0,0,63,1563,80,34,29,71,50,2,0,13,0,17,96,70,103,42
0,4,1,122,3,7,53,40,132,3,0,0,79,25,2250,50,48,83,35,5,0,6,0,131,95,61,76,14
2,119,42,32,30,1,22,11,27,10,1,0,41,32,42,709,31,51,27,10,1,18,0,19,12,45,15,21
18,19,136,17,51,154,7,129,43,97,42,9,37,79,76,57,2920,89,91,77,61,68,13,115,57,28,23,77
0,36,4,80,69,3,16,4,35,124,2,0,36,70,64,15,65,2437,79,27,5,36,0,75,137,98,19,41
0,6,16,4,31,8,13,78,7,49,163,5,7,24,45,55,31,63,1977,51,47,110,11,51,50,126,35,82
25,0,3,0,2,53,106,26,106,34,61,47,0,11,22,24,49,44,27,1092,74,49,70,3,58,30,45,12
2,0,0,0,0,3,48,2,32,184,47,107,0,0,0,9,45,52,52,47,1605,29,146,0,10,81,2,39
0,0,3,0,2,17,18,34,135,15,43,189,0,5,19,20,164,44,64,33,64,2032,62,34,48,37,27,99
0,0,0,0,0,0,12,0,6,60,310,115,0,0,0,0,30,0,99,40,83,70,2273,0,0,30,0,85
0,0,0,3,1,0,0,7,41,15,0,0,120,6,24,25,282,75,62,7,0,13,0,1489,73,43,77,10
0,0,0,17,3,0,0,2,14,49,12,0,60,92,73,4,33,24,46,153,5,44,0,50,1577,95,144,34
0,0,0,7,10,0,0,5,8,52,71,20,8,44,35,77,15,120,33,32,186,50,5,57,70,2162,45,121
0,0,0,0,0,0,0,0,0,0,0,0,25,6,186,1,12,12,18,11,4,113,0,141,36,42,1564,29
0,0,0,0,3,0,0,9,12,22,77,60,0,5,9,23,171,35,144,16,26,38,89,21,31,70,31,1211
250,20,61,105,22,58,50,19,63,65,64,0,2,1,0,1,9,0,0,1,2,0,0,0,0,0,0,0
19,1072,42,56,64,59,10,213,75,0,0,0,7,58,9,62,123,4,2,0,0,0,0,0,0,0,0,0
46,138,1426,111,81,60,35,71,96,22,0,0,11,12,1,40,44,8,1,21,0,12,0,0,0,0,0,0
130,84,128,2168,54,66,10,41,5,0,0,0,65,51,67,60,22,71,41,0,0,0,0,31,6,3,0,0
49,49,33,72,1376,85,28,49,29,3,0,0,50,49,11,36,62,86,41,8,0,22,0,6,30,6,0,2
35,34,98,52,145,2174,69,128,88,99,21,0,101,30,2,18,86,4,9,32,22,1,0,0,0,0,0,0
13,5,16,7,41,53,1319,94,85,92,144,81,1,137,7,23,25,3,4,63,69,11,74,0,0,0,0,0
2,78,80,82,96,61,113,2517,76,46,5,0,41,88,30,66,75,32,87,46,16,50,0,6,14,45,0,10
41,14,56,37,79,135,78,100,2686,105,86,20,20,59,135,64,93,52,21,49,65,69,39,33,9,13,0,37
38,0,3,0,20,41,150,62,78,2649,146,212,0,25,5,44,66,170,35,58,80,18,118,2,39,9,0,15
4,0,0,0,0,5,52,36,77,87,2662,254,0,0,0,59,104,28,193,44,109,58,182,0,4,87,0,27
0,0,0,0,0,0,21,0,114,119,83,2057,0,0,0,0,287,0,54,84,35,157,103,0,0,5,0,87
84,2,60,26,56,122,4,35,7,0,0,0,1352,33,46,20,6,77,17,0,0,0,0,76,60,49,24,0
6,82,1,53,19,47,74,50,22,3,0,0,58,1468,71,35,31,80,52,2,0,12,0,17,90,58,101,40
0,4,1,112,3,6,53,39,127,3,0,0,77,25,2120,55,54,99,39,5,0,6,0,136,92,54,77,15
1,109,41,31,35,1,23,12,27,10,2,0,42,34,42,823,37,65,32,11,1,19,0,21,12,43,17,24
17,16,121,15,52,136,7,120,40,92,42,8,35,75,71,61,3132,103,97,75,58,65,13,117,54,24,22,78
0,27,3,65,67,3,14,3,31,110,2,0,30,63,54,15,65,2597,78,24,4,32,0,70,121,77,17,38
0,5,14,4,32,6,12,72,7,47,163,5,7,23,41,59,33,72,2085,49,43,104,10,51,47,106,34,80
23,0,2,0,3,44,99,23,97,31,59,42,0,10,20,24,51,49,28,1045,67,45,67,4,54,25,42,12
1,0,0,0,0,2,47,2,31,185,50,102,0,0,0,11,51,65,59,49,1590,29,149,0,11,73,2,41
