462,9,87,30,16,142,71,21,17,22,6,0,7,4,0,3,6,0,0,2,8,0,0,0,0,0,0,0
8,1359,44,298,118,6,1,10,1,0,0,0,21,31,4,11,3,2,2,0,0,0,0,0,0,0,0,0
36,118,1497,69,195,71,8,167,18,2,0,0,7,13,1,19,28,3,2,3,0,4,0,0,0,0,0,0
39,141,77,2323,54,23,6,9,3,0,0,0,279,210,67,9,2,31,4,0,0,0,0,8,9,6,0,0
13,137,86,111,1566,84,19,52,9,3,0,0,26,101,6,95,15,29,23,2,0,5,0,1,2,5,0,6
28,4,86,10,74,2319,95,210,224,31,5,0,14,8,1,9,32,2,2,31,11,2,0,0,0,0,0,0
57,4,6,6,15,73,1758,107,175,174,33,6,13,38,6,12,15,3,2,17,43,3,20,0,0,0,0,0
7,19,183,4,77,122,115,2678,86,13,6,0,5,31,3,62,178,5,22,17,6,41,0,1,1,3,0,7
41,7,22,5,6,247,97,73,3283,127,12,7,4,8,18,36,112,6,5,115,26,19,10,3,2,2,0,3
22,0,3,0,3,17,185,9,70,3286,174,5,0,4,6,9,101,37,14,94,77,4,8,13,7,2,0,1
1,0,0,0,0,2,15,3,11,68,3404,324,0,0,0,2,12,3,25,75,197,25,76,0,5,7,0,3
0,0,0,0,0,0,2,0,3,10,57,2618,0,0,0,0,2,0,1,5,68,15,385,0,0,3,0,6
5,8,13,114,34,22,3,8,2,0,0,0,1579,33,221,4,3,15,3,0,0,0,0,118,52,7,33,0
6,44,9,122,88,19,35,58,11,2,0,0,108,1762,90,24,6,153,13,3,0,5,0,6,50,60,6,10
0,12,3,38,10,4,3,16,32,3,0,0,139,162,2507,63,14,42,4,2,0,4,0,95,104,11,65,7
4,36,28,7,62,7,11,52,50,11,2,0,1,34,17,871,33,41,64,2,3,10,0,1,2,22,1,53
8,4,47,3,10,50,9,126,81,95,34,3,3,3,7,31,3129,45,80,69,5,112,4,26,7,3,2,21
0,8,7,26,21,3,4,8,13,44,5,0,11,91,69,65,108,2599,51,16,3,4,0,38,72,96,2,10
0,2,3,1,13,3,2,17,6,9,52,10,2,8,3,58,79,46,2455,67,32,87,3,9,43,93,7,72
8,0,2,0,2,40,40,12,141,62,50,20,0,3,5,4,41,9,42,1415,69,62,1,8,30,9,6,1
5,0,0,0,0,3,60,3,20,234,84,37,0,0,0,2,8,3,7,31,1831,51,139,0,3,26,9,19
